PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,SMILES
-6.065518377216953,-1.8347411337833668,4.383076047862022,1.5674392090210232,-3.474842559413383,1.5397036272764104,-1.4102432024380938,-0.8422276754202301,0.21934741082262738,-2.192891909017219,-0.1870391841550948,-2.605029209352834,3.0506413837577844,-2.0270775068216733,-0.528156626508419,-1.2393607023318614,0.14218377258538797,2.603901566334221,-1.3405922094706826,-0.05031383133081398,-0.2961828887128326,1.021674552428419,-1.550005430023351,-0.1618792025364871,0.4917498334519684,-0.01163147672713175,0.7869927701576959,-0.9973151131130169,-1.5127410612901455,-0.044192248616728366,0.6111770595209245,0.06053942562387812,0.37654684160909424,0.16363525038140395,0.414670000028511,0.6203576924981761,-0.037395386300659354,0.16752135057160195,-0.707942471357136,0.195022657292691,0.09369714959114546,-0.004379105372083154,0.13147807569656328,-0.0003921065556763655,0.11735293120856732,0.11082867190158797,-0.05713227773301123,-0.22194669238910028,0.41532817637665315,-0.025667943485547393,-0.2926355211561096,-0.22066630951066457,0.030096357200531606,-0.11595012400922587,-0.01652465147497363,-0.0454580340506989,-0.07200253062996446,-0.03407320348711494,0.02447394319963466,0.03813012700457263,2.001353691003535e-15,-7.778824448930099e-16,-5.055748814511987e-17,-2.3101102250448118e-17,3.95319096979228e-19,7.257869593916892e-19,2.150070867441813e-18,-3.021452429434945e-18,1.427869160740168e-17,-1.6462932401257043e-18,-2.0392863576628992e-19,-1.1779332986309493e-19,8.882995522947895e-17,CCCCCCO
-2.1488603060826956,1.0623842001675046,16.015897715144064,-4.886001164172972,-2.541216925518296,6.518517066554247,6.201450420017573,4.3778799884239445,-3.032864775767684,-1.4580855607748486,7.0151660667560165,7.448638882478359,1.1557740339026659,-1.9134848089840948,10.558209100760296,4.530998521670334,-1.8798365136827577,0.5803016242187048,-0.5726800031593401,-0.740969544353842,0.5280388719681193,1.1881611831364816,-0.03667339752132382,-0.1605348238503776,0.017407042144771834,0.22573763817774264,-0.14992439189387982,-0.08569058669348531,-0.029462482240668355,0.034713420882912724,-0.062532119959167,-0.022126943504064484,-0.024817906398824214,0.08691407257776772,-0.017727157853862915,-0.010392862516546761,0.026283408504179564,-0.000468758838245207,-0.028156083503442085,-0.0031129671744795267,0.0007579266658616705,0.046621919105522755,0.012441183900907019,0.0005582240133554165,-0.004624518860098042,0.008152767536814882,0.003373334141251701,0.0019296171293411543,-0.0009368009176379153,0.00016814837221080695,0.0008352450291679743,-0.0005191946296548052,-0.0013032989743183055,0.0003234865890684075,-0.00010649203409244478,1.2139042330351222e-05,-8.451439459932778e-05,3.265713437521247e-05,-2.768938883021505e-06,-8.29006042302069e-06,2.0013536910035425e-15,-7.778824448930073e-16,-5.055748814511359e-17,-2.3101102250452817e-17,3.9531909698054386e-19,7.257869593866114e-19,2.150070867444057e-18,-3.021452429438884e-18,1.427869160740662e-17,-1.6462932401261473e-18,-2.039286357644996e-19,-1.177933298635715e-19,8.882995522948053e-17,CCCCCCCCS
1.6854819321098342,3.2398692240736793,-5.193241914996721,-4.564069196109643,2.93983317162315,-3.3963849625225624,-2.2167507980487002,2.5085458499873203,2.395602798671451,0.7880145055383933,0.8159315074446625,-1.3651550321290309,3.1071573565578063,2.2063312437165203,1.108727701378135,0.3103157937469533,-2.5349626020492217,-0.8277556955329122,0.7345020822315775,0.33965231410249325,2.144328852096003,0.06730267891111971,-0.6099412694110408,-0.22993308252734743,-0.5522858031422739,0.057545562063334,-0.30236801939305313,-0.7751530808530822,-0.33580736681606604,1.2163198156879214,-1.1996790507464192,0.9337003156140437,1.2779218317165109,1.0503507413829278,1.730405485098787,-0.41278749129248105,0.8554232784326082,-0.9617170605622007,-0.15608226070340142,0.0071072973807460955,0.9604335094043807,-0.6719307204083467,-0.7394283671330542,0.21354518667718603,-0.24833890841485542,0.05455317493850043,0.3087917029466402,0.3036349541389481,0.019328672159078904,0.03839267354036318,-0.06913502435754491,-0.028545104402787,-0.03483498412602474,-0.0035687023162909257,0.0038646312631367653,-0.0014863160279541517,-0.0005499131135049488,0.0005300827776377998,0.001128844896446922,-8.938554511441457e-05,2.0013536910035433e-15,-7.778824448930049e-16,-5.0557488145115144e-17,-2.310110225045276e-17,3.9531909698024024e-19,7.257869593855317e-19,2.1500708674442425e-18,-3.0214524294391624e-18,1.4278691607405598e-17,-1.6462932401256032e-18,-2.0392863576454178e-19,-1.1779332986313287e-19,8.882995522948102e-17,CC(=O)OCC1=CC=CC=C1
1.9843635315112687,-5.060207232142004,-0.3717038233780329,-3.335140058266556,0.6233278493370285,-1.8723908131074363,2.8769217827781803,-2.0094297195939435,0.5014204533536105,-0.41018009297121605,-0.596587238138956,-0.5820359979170789,1.596684340697131,0.03347965589352072,0.8850206410091375,-1.4118546506506195,0.5447168918818033,0.2580754864684592,-0.2783488768284436,0.39590298761187115,0.3065282989108821,0.7572321853041974,0.6416653227924382,0.21542693522961714,-0.12245947348663164,-0.68023906854804,0.28775299229671086,0.033066247916168724,-0.06457554698579303,-0.04936610268226647,0.7416424968998643,-0.7605216068789169,0.1094180392098963,-0.12968658206392814,0.06868794334726941,-0.23764548906073266,-0.28804180945889135,0.23184012807555027,0.058371347921324195,-0.15420353053314556,0.2918854318042415,0.014020536994256769,-0.057009770875165726,0.12575058236942643,0.07938041975426811,0.10667314967367024,-0.008709566577138575,0.05328731436723207,-0.05264249899965272,-0.11945878638936126,-0.006913182696046077,0.008500465273288548,-0.010572912141083293,0.006985783339622526,-0.07463165969905669,0.03563854365864414,-0.031143328868710025,-0.021799086382905102,-0.014725667924765564,-0.008518816525110148,3.596144940930121e-15,-9.239116998117513e-16,2.6525024735974756e-16,1.148922738810256e-15,1.828250613403253e-15,-3.566757201341003e-16,1.7270564654926458e-15,-1.595112460223776e-16,2.9808632891253827e-15,-2.8430666232331797e-16,-2.5518672099057344e-16,-1.8845909829703111e-16,-4.374947707986882e-16,CCCCCCOC(=O)C
1.836959972010317,-4.8584194579452955,-0.4868211509706807,-3.0176111155400687,0.4966151104300176,-1.8656896909363143,2.776591985658575,-2.0858205942171804,0.4659854484616276,-0.237417396530871,-0.4868052907491945,-0.3474105585242067,1.4743993630592802,0.16800554192704695,0.9011123441759453,-1.2971695908312393,0.5804873079991328,0.0013661506975040723,-0.5348387241457396,0.47370435977629344,0.5126266036873071,0.2495515048440726,0.7508304674481572,-0.036131980689466325,-0.40723079298707504,-0.5628158218819715,0.44350723784075075,-0.010450741469699385,0.1033280676665673,0.27117014040710374,0.21164617837895455,-0.32747330764760635,-0.12798294395965878,-0.05018177914566355,0.010321525025053698,-0.01745689372254025,-0.3023074586306512,-0.06936083674747051,-0.001582431103256734,-0.271030143283316,0.051701017304327856,-0.11456760144054834,-0.0807487331906477,-0.06856136818104391,-0.04479745316495909,-0.25664982471716713,-0.11709749751119714,-0.054850796829931124,-0.010506169676782104,0.10152259526083457,0.13060947846143342,-0.0026215300579660403,-0.05497046879743126,-0.02656141778297325,0.06846508702887587,-0.047070945309145976,0.029929971113403852,0.01904457450321243,0.015172211793916368,0.008550433856368412,1.8358052107756694e-15,-8.025187518241156e-16,-2.284219612784643e-16,1.0141000567925642e-15,1.2522981444650742e-15,-5.599643688542225e-16,-9.110223821894867e-17,1.0922812749263608e-16,-1.084842592658327e-15,-6.432959256234939e-16,-1.6291058345332664e-15,3.224353781262057e-15,2.2668783886189083e-16,CCCCCCOC(=O)C
1.9843635315112684,-5.060207232142005,-0.371703823378034,-3.3351400582665556,0.6233278493370283,-1.8723908131074358,2.876921782778182,-2.0094297195939435,0.5014204533536103,-0.41018009297121505,-0.5965872381389559,-0.5820359979170786,1.596684340697131,0.03347965589352121,0.8850206410091374,-1.4118546506506204,0.5447168918818037,0.25807548646845896,-0.2783488768284446,0.3959029876118711,0.30652829891088207,0.7572321853041974,0.6416653227924388,0.2154269352296191,-0.12245947348663214,-0.6802390685480406,0.28775299229671114,0.03306624791616977,-0.06457554698579232,-0.04936610268226731,0.7416424968998647,-0.7605216068789169,0.10941803920989548,-0.12968658206392783,0.06868794334726981,-0.237645489060733,-0.28804180945889174,0.23184012807555035,0.058371347921324285,-0.15420353053314606,0.2918854318042413,0.01402053699425726,-0.057009770875166156,0.12575058236942643,0.07938041975426818,0.10667314967366977,-0.008709566577139267,0.05328731436723189,-0.05264249899965271,-0.119458786389361,-0.006913182696046094,0.008500465273289062,-0.010572912141083326,0.006985783339622709,-0.07463165969905663,0.03563854365864307,-0.031143328868709907,-0.021799086382905106,-0.014725667924765712,-0.00851881652511027,1.3263688978250644e-15,-7.297169288294812e-16,-3.782798678743616e-16,2.45499425856764e-16,2.1717909750402948e-16,-2.236291137403672e-16,-1.6977335446918128e-15,1.4480527615970618e-16,-5.703622349409085e-16,3.001585770084607e-15,1.963736704758214e-15,1.0811822994117903e-15,3.213527688801348e-16,CCCCCCOC(=O)C
1.836959972010317,-4.8584194579452955,-0.4868211509706807,-3.0176111155400687,0.4966151104300177,-1.8656896909363145,2.776591985658575,-2.0858205942171804,0.46598544846162737,-0.23741739653087085,-0.48680529074919454,-0.34741055852420666,1.4743993630592802,0.16800554192704703,0.9011123441759449,-1.297169590831239,0.5804873079991328,0.0013661506975039064,-0.5348387241457397,0.4737043597762934,0.5126266036873067,0.2495515048440717,0.7508304674481571,-0.036131980689466825,-0.40723079298707626,-0.5628158218819719,0.4435072378407507,-0.010450741469696736,0.10332806766656763,0.27117014040710335,0.21164617837895458,-0.32747330764760635,-0.12798294395965804,-0.05018177914566333,0.01032152502505437,-0.017456893722539443,-0.3023074586306517,-0.06936083674747105,-0.0015824311032561476,-0.2710301432833149,0.051701017304327315,-0.11456760144054837,-0.08074873319064861,-0.068561368181044,-0.04479745316495917,-0.25664982471716674,-0.11709749751119719,-0.05485079682993125,-0.01050616967678187,0.10152259526083424,0.1306094784614332,-0.002621530057966383,-0.05497046879743116,-0.026561417782973416,0.0684650870288762,-0.047070945309145705,0.02992997111340374,0.01904457450321247,0.01517221179391634,0.008550433856368628,2.919782036043609e-15,-7.347059700239424e-16,1.0403410672412885e-16,-7.64754137897682e-16,5.879493868156347e-18,2.7479285112536217e-17,-5.313751083283482e-16,-1.7876928747205625e-15,4.447047972770246e-16,-1.9403978913717563e-15,3.0849664785044167e-15,-1.875556071677176e-16,-1.6239723843100444e-16,CCCCCCOC(=O)C
1.9843635315112684,-5.060207232142005,-0.371703823378034,-3.3351400582665556,0.6233278493370283,-1.8723908131074358,2.876921782778182,-2.0094297195939435,0.5014204533536103,-0.41018009297121505,-0.5965872381389559,-0.5820359979170786,1.596684340697131,0.03347965589352121,0.8850206410091374,-1.4118546506506204,0.5447168918818037,0.25807548646845896,-0.2783488768284446,0.3959029876118711,0.3065282989108819,0.7572321853041974,0.6416653227924388,0.2154269352296178,-0.12245947348663214,-0.6802390685480404,0.28775299229671103,0.03306624791617065,-0.06457554698579242,-0.04936610268226611,0.7416424968998645,-0.7605216068789169,0.10941803920989698,-0.1296865820639279,0.068687943347269,-0.23764548906073235,-0.28804180945889174,0.23184012807555077,0.05837134792132481,-0.15420353053314606,0.2918854318042415,0.01402053699425714,-0.05700977087516677,0.12575058236942654,0.0793804197542681,0.10667314967366961,-0.008709566577139116,0.05328731436723193,-0.05264249899965239,-0.11945878638936133,-0.006913182696045944,0.008500465273289062,-0.01057291214108317,0.006985783339622509,-0.0746316596990566,0.03563854365864301,-0.031143328868709904,-0.021799086382905175,-0.014725667924765847,-0.008518816525110181,2.6935230174639407e-15,-5.907548807673124e-16,1.7587318408768464e-16,-4.865561269491352e-16,-8.796865630712351e-16,-1.2636075795641116e-16,-1.4061166365203796e-15,-2.575641060772127e-15,-9.234868097814446e-16,-8.165994410711896e-16,-2.2900517443964385e-15,-1.1163938521882744e-15,1.6866386449035888e-16,CCCCCCOC(=O)C
1.836959972010317,-4.8584194579452955,-0.4868211509706807,-3.0176111155400687,0.4966151104300177,-1.8656896909363145,2.776591985658575,-2.0858205942171804,0.46598544846162737,-0.23741739653087085,-0.48680529074919454,-0.34741055852420666,1.4743993630592802,0.16800554192704703,0.9011123441759449,-1.297169590831239,0.5804873079991328,0.0013661506975039055,-0.5348387241457397,0.4737043597762934,0.5126266036873067,0.2495515048440717,0.7508304674481571,-0.036131980689466145,-0.40723079298707493,-0.5628158218819711,0.4435072378407506,-0.010450741469699827,0.10332806766656742,0.27117014040710274,0.2116461783789544,-0.3274733076476065,-0.12798294395965756,-0.0501817791456637,0.010321525025053296,-0.017456893722538988,-0.30230745863065184,-0.0693608367474709,-0.0015824311032562911,-0.2710301432833152,0.05170101730432698,-0.11456760144054813,-0.08074873319064806,-0.06856136818104401,-0.044797453164958916,-0.25664982471716685,-0.11709749751119737,-0.05485079682993106,-0.010506169676781838,0.10152259526083421,0.13060947846143323,-0.0026215300579658122,-0.054970468797431074,-0.02656141778297341,0.06846508702887595,-0.04707094530914595,0.02992997111340379,0.019044574503212505,0.015172211793916462,0.008550433856368448,2.1371481507574307e-15,-8.376170640889924e-16,4.55062072455902e-16,-1.1435944036594186e-15,-1.5733687086722057e-15,2.2993517451365335e-15,1.5061692756462569e-15,-2.5646949831730486e-16,8.046045237176418e-16,2.1390498887330467e-15,-9.208193106136724e-16,-1.344523795428983e-16,-6.118060667204084e-17,CCCCCCOC(=O)C
1.9843635315112684,-5.060207232142005,-0.371703823378034,-3.3351400582665556,0.6233278493370283,-1.8723908131074358,2.876921782778182,-2.0094297195939435,0.5014204533536103,-0.41018009297121505,-0.5965872381389559,-0.5820359979170786,1.596684340697131,0.03347965589352121,0.8850206410091374,-1.4118546506506204,0.5447168918818037,0.25807548646845896,-0.2783488768284446,0.3959029876118711,0.3065282989108819,0.7572321853041974,0.6416653227924388,0.2154269352296179,-0.122459473486632,-0.6802390685480406,0.2877529922967111,0.033066247916170216,-0.06457554698579211,-0.04936610268226731,0.7416424968998642,-0.7605216068789172,0.1094180392098967,-0.12968658206392747,0.06868794334726867,-0.23764548906073207,-0.28804180945889146,0.23184012807555057,0.0583713479213246,-0.15420353053314595,0.2918854318042415,0.014020536994256769,-0.0570097708751663,0.1257505823694262,0.07938041975426781,0.10667314967366986,-0.008709566577138833,0.053287314367232025,-0.05264249899965255,-0.11945878638936143,-0.0069131826960461525,0.008500465273289017,-0.010572912141083387,0.006985783339622707,-0.07463165969905661,0.03563854365864326,-0.031143328868709904,-0.021799086382905147,-0.014725667924765956,-0.008518816525110289,3.893779077950422e-16,-8.6714627016354475e-16,-2.6507351615351866e-16,-1.000270446719699e-15,-1.164161871448124e-15,7.095687396684196e-16,1.385393999189321e-15,2.578261220917041e-15,-1.4298994779734013e-15,-1.9072648396505978e-15,5.806860460857426e-16,2.23199477754062e-16,3.027979583461159e-16,CCCCCCOC(=O)C
1.836959972010317,-4.8584194579452955,-0.4868211509706807,-3.0176111155400687,0.4966151104300177,-1.8656896909363145,2.776591985658575,-2.0858205942171804,0.46598544846162737,-0.23741739653087085,-0.48680529074919454,-0.34741055852420666,1.4743993630592802,0.16800554192704703,0.9011123441759449,-1.297169590831239,0.5804873079991328,0.0013661506975039055,-0.5348387241457397,0.4737043597762934,0.5126266036873067,0.2495515048440717,0.7508304674481571,-0.0361319806894662,-0.4072307929870747,-0.5628158218819714,0.44350723784075063,-0.010450741469698944,0.10332806766656692,0.27117014040710197,0.21164617837895433,-0.32747330764760646,-0.12798294395965837,-0.05018177914566275,0.010321525025053834,-0.01745689372253983,-0.3023074586306517,-0.06936083674747162,-0.0015824311032571526,-0.2710301432833148,0.05170101730432673,-0.11456760144054813,-0.08074873319064835,-0.06856136818104375,-0.04479745316495894,-0.25664982471716724,-0.11709749751119711,-0.05485079682993104,-0.010506169676782109,0.1015225952608344,0.13060947846143356,-0.002621530057966269,-0.05497046879743124,-0.026561417782973364,0.06846508702887592,-0.047070945309145795,0.0299299711134038,0.019044574503212505,0.01517221179391624,0.008550433856368538,1.1126793664373729e-15,-7.366879936349321e-16,-5.329041704820331e-16,8.018440757627305e-16,3.167723467268997e-16,-1.7639635135572978e-15,-8.750916456291803e-16,1.9228484358274764e-15,-1.0735196190671227e-16,4.380587553016934e-16,-5.358570479005369e-16,-2.902816967870897e-15,3.52209827159079e-16,CCCCCCOC(=O)C
1.657290306086497,-3.668988077172156,-1.4809525896995452,-1.7242366111951992,0.3453754758248055,-2.4993450535170996,2.3422344483600113,-2.2886556718949302,0.21003232494545088,0.8283580439832813,-0.6826542239748383,0.5049697073074433,1.6446009846992695,0.6552778582854466,0.7100932228158393,-0.34216899762020925,0.246370697588757,-1.0376014789186085,-1.5024305448654407,0.32332545631822074,0.38120087355428545,-1.1363309666538244,-0.20394510905748858,-1.1953032736227551,-1.2140546295810848,0.8126445145126107,0.6127982800935989,1.1831199003988906,1.1975809135365727,0.4723639411212873,-1.7547699534385486,1.2358222362157827,-1.1040414273388812,0.972556645545663,-1.0786562066277674,0.9616737288843755,0.39234698606623336,0.3002142549249666,-0.21461001896977816,-0.23394381552388513,-0.06486496604176807,-0.629774123044532,0.12311478022659512,-0.36276958007057464,-0.026684077426301432,0.15489679586690527,0.3133091171023952,-0.4489031605563329,0.3913871351705989,-0.11351577588597017,0.06160595086531308,-0.0008019350727519355,-0.15064956211492658,0.08507054636737424,-0.09387955160843388,0.07532041816107928,0.009318250395694866,0.014818394364238515,-0.007261471646340653,-0.0036329535601855294,2.0013536910035204e-15,-7.778824448930064e-16,-5.055748814511103e-17,-2.310110225045141e-17,3.953190969804089e-19,7.2578695938705005e-19,2.1500708674430954e-18,-3.021452429438998e-18,1.427869160740635e-17,-1.6462932401255525e-18,-2.0392863576416223e-19,-1.1779332986347027e-19,8.882995522948055e-17,CCCCCOC(=O)CC
5.751276828984734,3.4247131162612368,-4.88654470083096,-6.889940556318291,2.322764390546793,-3.465040635559455,-1.5598483238323508,1.4678846464546045,1.6646800449876331,1.4299690229432618,1.3967528814694152,-1.8333654082029562,4.085688426984149,1.9815401184152714,0.09807951831673233,0.07829075770167382,-3.2772694236402837,-0.7525006108365293,0.9496278653335172,-1.4850554397619684,1.1296108962326423,2.2399458271695463,0.7280873630338575,-0.33241168775835295,-0.8737507147331645,-0.48434921241394785,-0.1170834327806598,-0.2842550873431558,0.5563500225143441,0.9806603694816044,-1.5380504554764298,0.43302283039309897,2.211362719602171,-1.1793833765103932,0.2890084042863841,1.0587042296462552,0.5841498938168799,0.907048043770291,0.502821292583495,0.3930823815240071,-0.669766712262799,0.8090404498685442,0.6027387282640677,0.1799286612007761,0.0910880417034267,-0.012933394220003473,-0.22603537053769387,-0.23829839041494735,-0.03667927802040411,-0.029960818366301316,0.057927878358586114,0.03209813869856538,0.038836299570311233,-0.019883774864606255,-0.00023250712344189702,0.00803159893844873,-0.0012976065490023386,-0.00023950901906217396,-0.0006518073742191138,7.092975915788872e-05,2.0013536910035326e-15,-7.778824448930104e-16,-5.0557488145113523e-17,-2.3101102250451982e-17,3.953190969804089e-19,7.2578695938705005e-19,2.150070867442758e-18,-3.0214524294383273e-18,1.4278691607408036e-17,-1.6462932401266892e-18,-2.039286357642782e-19,-1.1779332986321723e-19,8.882995522948077e-17,C=CCOC(=O)CC1=CC=CC=C1
0.8375399224574787,-2.801378766726226,7.269097082640596,-2.76430567946071,1.6163232997763959,0.0398303578384153,-0.001336652318103773,0.45684529978889965,1.4610138890600235,-4.325188282621201,-0.36894028078073365,-0.7817034214982012,-2.217078207624478,-1.7520228905131836,-1.9495358369737716,1.788537485890484,0.11209883423867519,-1.6078165452202404,-0.8819221973435656,0.07538952474249148,0.7880378668077571,-2.9087123120702962,1.0904948972734414,-0.3021099212403037,-0.7471562900000599,0.2610725450888947,0.6223171641154536,-0.3815131409221486,0.2521543217641616,-0.20099813147610127,-0.48529054935676524,0.11807939498719087,-0.07218064831385837,-0.11606940106600362,0.49129242832601366,0.06169121918370829,-0.20329009299442705,0.2732569320821393,0.19719856081578924,0.3504085558221507,-0.22815202109399213,-0.13838542558379394,-0.12319903656476221,-0.10914499341638938,0.11383699720890045,-0.34110852814936565,0.05151500476171324,0.13171216339898242,-0.2673870702848115,0.16144240313377406,-0.051599561512308,0.18023251646684335,0.03760257216424524,-0.003178611583340633,-0.08434838655007343,0.18981640718621826,0.013868327590775857,-0.014130556088137687,0.006129923963971492,0.05177017058770157,2.0013536910035334e-15,-7.778824448930142e-16,-5.0557488145117776e-17,-2.3101102250441252e-17,3.953190969720415e-19,7.257869593932919e-19,2.1500708674410204e-18,-3.0214524294371845e-18,1.4278691607399713e-17,-1.646293240124962e-18,-2.039286357643478e-19,-1.1779332986185078e-19,8.8829955229478e-17,CCCCCCCCC=O
-0.8774127667061001,-0.329076351197621,3.695940539052779,-0.8226157561672292,3.7016370911720626,-3.1085682486670163,-1.2212475256810678,-1.4234510723530684,-2.7477645783148623,-1.264512555219318,-0.12278384468086267,0.8488128165660973,-1.1776120156431775,-0.25451435822716123,-0.052641240386265074,-0.5920612268536692,0.8078647634806154,0.8368404441503579,-0.9073795829780685,-0.001185703085980291,-0.6211449838205876,0.11455175334289186,-1.204768062216495,0.3168763421431188,0.8392774477565219,-0.4070034624159857,0.13501664981877562,1.1354163391839234,-1.3142394411706055,0.11135796069866771,-0.3735967592017049,0.27436521032545613,-0.43594700261555747,-1.5719612394605804,-0.8627489137270687,1.7940498481475435,-0.39339007124655706,-1.0970221062676109,1.4041229267618969,0.3368403584288889,-0.18390245782527795,-0.2691537455914445,-0.5369093713103996,0.9441493723540707,-0.4615973154639973,0.08621129258534994,0.11215199730248777,-0.0025782650005793757,-0.07422567998671215,-0.002226680682857442,-0.07696759899290986,-0.0648013100468946,-0.05274491162555626,0.010569106271477977,0.00011334274680012234,0.0004051482218635241,-0.01631248158843103,0.002077850920361199,0.002154985575134136,0.0017020996684790873,2.0013536910035358e-15,-7.778824448930036e-16,-5.0557488145114743e-17,-2.3101102250453332e-17,3.953190969829394e-19,7.257869593865946e-19,2.1500708674442764e-18,-3.021452429438555e-18,1.427869160740453e-17,-1.6462932401255103e-18,-2.0392863576497196e-19,-1.1779332986394263e-19,8.88299552294811e-17,CCCCCC(=O)C=C
5.0089632275174045,4.90471296851779,3.107521927730644,2.6884519080212534,3.334280153289991,-5.163073334951423,-2.9247871653709807,-1.5595526647768254,-4.029107593529598,1.3451180585219336,0.303982086699236,1.0694664453284084,-0.9546640211011649,1.2290722004169659,0.3879464312545114,0.11962114067551152,0.6236864302133931,1.0295806543135904,0.011230925486724698,-0.8733655761158892,0.13761745743320206,-0.4227325452196656,-1.9109191967590597,-0.9808627668289631,0.8656032571940341,1.3252117789658995,0.6859966553268315,1.0399762765527818,-1.742719926478939,0.9992656551917479,-0.22593492832143233,0.969845260815399,1.0292511712514922,0.7958534454895013,0.058680381777158175,-1.261379199716197,-1.3453038181517882,1.4364161732920402,1.0607191568915615,-0.9063859208172347,-0.46930081202608753,-0.3966401639451757,0.08175015819555526,-0.17616800995357768,-0.0338810159489706,0.002835206421091684,-0.09619583004407116,0.28304129193299604,0.13084624550015908,0.01045538719470136,-0.05328559077210466,-0.025347327792625066,0.00799941975456173,0.03742831097952922,0.015570627043077698,0.0010245219341440662,-0.0020551925645436323,0.0009488163193393986,0.0017847630126185316,0.0013539350441316425,2.0013536910035255e-15,-7.778824448930078e-16,-5.0557488145114337e-17,-2.310110225045345e-17,3.9531909698162354e-19,7.257869593860716e-19,2.1500708674433654e-18,-3.021452429438825e-18,1.4278691607407564e-17,-1.6462932401257719e-18,-2.0392863576456708e-19,-1.177933298628967e-19,8.882995522948017e-17,CC1=CC[C@H](CC1=O)C(=C)C
2.1028578850560216,0.8769418088270745,5.092553331440046,-1.5725771342681936,-3.122494669385961,2.176176380063236,-4.118342613440364,-3.936689604189458,-2.4451125434924244,2.071484435877698,0.9068523988686535,-1.1866553396869097,2.2369694322268185,-3.3477634001679446,-2.361929823908234,-0.14009689957303872,0.008325737603481575,1.6385539579014885,0.418790655078493,-2.864675925499532,-0.8001133421675751,3.091693372341417,-0.7776214341475791,0.3575009712817326,1.7800171184238638,-2.210099612171956,0.38945497840769666,-0.9170392816273457,2.1973052822446055,-1.682361880378477,-0.29118222297174723,1.1207116164084305,-1.2663422482571471,0.5404018542863058,0.7503871512872504,-0.4449175314189033,0.5004092370763322,0.3282930927919857,0.6687458802963947,-0.3158447686873231,-0.2554281069258653,0.6931631646049667,-0.7332268229135842,0.007696622231018213,-0.05011827165721477,-0.34437303957814946,0.3077685717814776,0.03762894468037531,0.1015093294512906,-0.06396504465196756,0.0499103507411179,0.032520520560617716,-0.017780018501247167,-0.015480679356987844,0.0070269015449442845,0.020343151690714094,0.009212799762508736,-0.004188082843913332,-0.0002380509463089668,-0.0015589425935666455,2.001353691003546e-15,-7.778824448930096e-16,-5.0557488145114066e-17,-2.310110225045269e-17,3.953190969808138e-19,7.257869593860716e-19,2.1500708674445125e-18,-3.0214524294389263e-18,1.4278691607406754e-17,-1.6462932401263454e-18,-2.0392863576453335e-19,-1.1779332986285453e-19,8.882995522948123e-17,CC(=CCC/C(=C/CO)/C)C
-6.741382775878138,0.5296758860795892,3.4547658306694298,-0.9180262211886236,4.324543715228831,-3.756149052240467,-0.0037772396383933078,0.7541382813999388,-2.128182444653152,-3.189772520445129,-0.8831171223209842,-2.7375081902010687,-1.8077018421363356,-1.338507785149899,-0.7196490539536775,1.9935203433981925,-1.0041659592457988,-0.4851034103356423,1.0978813119223356,-1.1543807119384029,-1.6207047400861714,2.285777833698871,-0.22955895310353908,-0.4801076354141813,1.2530265823116589,-0.5801624873333477,-0.5497123607182783,0.6789805283539666,-0.2218377844166066,0.33807700474679003,0.671700467739965,-0.7747630290316438,0.677405438823657,0.10264746204995316,0.02686441892152406,0.1301426583358737,0.30671128935167813,-0.9168522291902099,-0.3764691567462015,-0.6056464001964226,-0.46269612812207406,-0.8392195414660715,0.09786778777714196,0.3429803810668016,0.8230653912743405,-0.033130177452472785,0.04217965542560769,-0.1398854679506689,0.26689934713334834,-0.07952430039689325,0.0660371591788056,0.2426583110766575,0.14655823040457353,-0.04000967495137988,0.06678029559287245,0.05770598130777442,0.06279047128884467,-0.014639186025056525,-0.004556135835008329,-0.007806341129961073,2.001353691003538e-15,-7.778824448930232e-16,-5.0557488145114805e-17,-2.3101102250452152e-17,3.95319096980139e-19,7.257869593849919e-19,2.1500708674432302e-18,-3.02145242943923e-18,1.427869160740905e-17,-1.6462932401277246e-18,-2.039286357644996e-19,-1.1779332986273223e-19,8.882995522948162e-17,CCC/C=C/C=O
